,Player,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
1052,Messi,379843,65,SavedShot,0.874000015258789,0.2589999961853027,0.0511762872338295,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14156,Barcelona,Villarreal,4,0,2020-09-27 19:00:00,Frenkie de Jong,Pass
1053,Messi,379844,71,MissedShots,0.9119999694824219,0.4929999923706055,0.40995192527770996,Lionel Messi,h,2097,OpenPlay,2020,Head,14156,Barcelona,Villarreal,4,0,2020-09-27 19:00:00,Jordi Alba,Cross
1054,Messi,379848,85,SavedShot,0.8580000305175781,0.45599998474121095,0.08630233258008957,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14156,Barcelona,Villarreal,4,0,2020-09-27 19:00:00,,Rebound
1055,Messi,379851,91,BlockedShot,0.9619999694824218,0.6580000305175782,0.07542881369590759,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14156,Barcelona,Villarreal,4,0,2020-09-27 19:00:00,Trincão,TakeOn
1056,Messi,380257,69,BlockedShot,0.7759999847412109,0.6580000305175782,0.07262443006038666,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14165,Celta Vigo,Barcelona,0,3,2020-10-01 19:30:00,,Standard
1057,Messi,380265,94,SavedShot,0.9290000152587891,0.6880000305175781,0.4463273882865906,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14165,Celta Vigo,Barcelona,0,3,2020-10-01 19:30:00,Frenkie de Jong,TakeOn
1058,Messi,381534,42,MissedShots,0.875,0.305,0.0641275942325592,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14817,Barcelona,Sevilla,1,1,2020-10-04 19:00:00,Sergio Busquets,TakeOn
1059,Messi,381541,80,SavedShot,0.7569999694824219,0.580999984741211,0.023183537647128105,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14817,Barcelona,Sevilla,1,1,2020-10-04 19:00:00,Sergiño Dest,Pass
1060,Messi,381546,93,MissedShots,0.7480000305175781,0.245,0.01721806265413761,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14817,Barcelona,Sevilla,1,1,2020-10-04 19:00:00,Sergio Busquets,Pass
1061,Messi,382204,19,ShotOnPost,0.84,0.6329999923706054,0.05822152644395828,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14830,Getafe,Barcelona,1,0,2020-10-17 19:00:00,Sergiño Dest,Pass
1062,Messi,382209,41,SavedShot,0.7519999694824219,0.500999984741211,0.07535559684038162,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14830,Getafe,Barcelona,1,0,2020-10-17 19:00:00,,Standard
1063,Messi,382216,93,MissedShots,0.8680000305175781,0.5359999847412109,0.04011942446231842,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14830,Getafe,Barcelona,1,0,2020-10-17 19:00:00,Gerard Piqué,Aerial
1064,Messi,383306,18,SavedShot,0.7559999847412109,0.625999984741211,0.022679653018712997,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14836,Barcelona,Real Madrid,1,3,2020-10-24 14:00:00,Frenkie de Jong,TakeOn
1065,Messi,383309,23,SavedShot,0.9490000152587891,0.41,0.3612532317638397,Lionel Messi,h,2097,OpenPlay,2020,RightFoot,14836,Barcelona,Real Madrid,1,3,2020-10-24 14:00:00,Anssumane Fati,TakeOn
1066,Messi,383320,78,BlockedShot,0.7380000305175781,0.48900001525878906,0.06436298787593842,Lionel Messi,h,2097,DirectFreekick,2020,LeftFoot,14836,Barcelona,Real Madrid,1,3,2020-10-24 14:00:00,,Standard
1067,Messi,384817,22,BlockedShot,0.769000015258789,0.44,0.08753616362810135,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14845,Alaves,Barcelona,1,1,2020-10-31 20:00:00,,Standard
1068,Messi,384820,42,BlockedShot,0.815,0.4759999847412109,0.16117413341999054,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14845,Alaves,Barcelona,1,1,2020-10-31 20:00:00,,Standard
1069,Messi,384822,45,SavedShot,0.8730000305175781,0.59,0.08443402498960495,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14845,Alaves,Barcelona,1,1,2020-10-31 20:00:00,Anssumane Fati,Pass
1070,Messi,384823,47,SavedShot,0.9640000152587891,0.7469999694824219,0.03693193197250366,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14845,Alaves,Barcelona,1,1,2020-10-31 20:00:00,Anssumane Fati,None
1071,Messi,384824,50,SavedShot,0.8919999694824219,0.6940000152587891,0.03783981874585152,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14845,Alaves,Barcelona,1,1,2020-10-31 20:00:00,Pedri,TakeOn
1072,Messi,384826,59,MissedShots,0.7969999694824219,0.7180000305175781,0.06828107684850693,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14845,Alaves,Barcelona,1,1,2020-10-31 20:00:00,,Standard
1073,Messi,384828,64,SavedShot,0.889000015258789,0.38799999237060545,0.09392088651657104,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14845,Alaves,Barcelona,1,1,2020-10-31 20:00:00,Sergi Roberto,Pass
1074,Messi,384840,90,BlockedShot,0.7709999847412109,0.3729999923706055,0.030751165002584457,Lionel Messi,a,2097,FromCorner,2020,LeftFoot,14845,Alaves,Barcelona,1,1,2020-10-31 20:00:00,Sergi Roberto,Pass
1075,Messi,384842,93,MissedShots,0.8719999694824219,0.34,0.037223633378744125,Lionel Messi,a,2097,FromCorner,2020,LeftFoot,14845,Alaves,Barcelona,1,1,2020-10-31 20:00:00,Miralem Pjanic,TakeOn
1076,Messi,384841,93,BlockedShot,0.7859999847412109,0.38799999237060545,0.04257495328783989,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14845,Alaves,Barcelona,1,1,2020-10-31 20:00:00,Pedri,LayOff
1077,Messi,386043,60,Goal,0.885,0.5,0.7432776093482971,Lionel Messi,h,2097,Penalty,2020,LeftFoot,14856,Barcelona,Real Betis,5,2,2020-11-07 15:15:00,,Standard
1078,Messi,386048,81,Goal,0.9319999694824219,0.36900001525878906,0.3814319968223572,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14856,Barcelona,Real Betis,5,2,2020-11-07 15:15:00,Sergi Roberto,Pass
1079,Messi,386050,87,SavedShot,0.92,0.38799999237060545,0.12529848515987396,Lionel Messi,h,2097,OpenPlay,2020,RightFoot,14856,Barcelona,Real Betis,5,2,2020-11-07 15:15:00,Miralem Pjanic,Pass
1080,Messi,387615,40,SavedShot,0.965,0.625999984741211,0.31591543555259705,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14867,Atletico Madrid,Barcelona,1,0,2020-11-21 20:00:00,Jordi Alba,Pass
1081,Messi,387625,73,BlockedShot,0.8009999847412109,0.49599998474121093,0.04784626513719559,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14867,Atletico Madrid,Barcelona,1,0,2020-11-21 20:00:00,Ousmane Dembélé,Pass
1082,Messi,387626,80,BlockedShot,0.74,0.46599998474121096,0.06507231295108795,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14867,Atletico Madrid,Barcelona,1,0,2020-11-21 20:00:00,,Standard
1083,Messi,389199,12,BlockedShot,0.7269999694824218,0.47299999237060547,0.05680496618151665,Lionel Messi,h,2097,DirectFreekick,2020,LeftFoot,14875,Barcelona,Osasuna,4,0,2020-11-29 13:00:00,,Standard
1084,Messi,389200,14,BlockedShot,0.9119999694824219,0.7030000305175781,0.04442577809095383,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14875,Barcelona,Osasuna,4,0,2020-11-29 13:00:00,Frenkie de Jong,Pass
1085,Messi,389217,53,MissedShots,0.735,0.5279999923706055,0.06186552718281746,Lionel Messi,h,2097,DirectFreekick,2020,LeftFoot,14875,Barcelona,Osasuna,4,0,2020-11-29 13:00:00,,Standard
1086,Messi,389222,72,Goal,0.8240000152587891,0.5729999923706055,0.08858967572450638,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14875,Barcelona,Osasuna,4,0,2020-11-29 13:00:00,Trincão,Pass
1087,Messi,389227,91,SavedShot,0.8040000152587891,0.620999984741211,0.11048546433448792,Lionel Messi,h,2097,DirectFreekick,2020,LeftFoot,14875,Barcelona,Osasuna,4,0,2020-11-29 13:00:00,,Standard
1088,Messi,390480,20,MissedShots,0.665,0.47900001525878905,0.031780142337083817,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14885,Cadiz,Barcelona,2,1,2020-12-05 20:00:00,,Standard
1089,Messi,390481,25,SavedShot,0.76,0.5270000076293946,0.08187171816825867,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14885,Cadiz,Barcelona,2,1,2020-12-05 20:00:00,,Standard
1090,Messi,390484,49,SavedShot,0.815,0.5459999847412109,0.056794408708810806,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14885,Cadiz,Barcelona,2,1,2020-12-05 20:00:00,Martin Braithwaite,Pass
1091,Messi,390485,53,BlockedShot,0.7980000305175782,0.57,0.04142957553267479,Lionel Messi,a,2097,OpenPlay,2020,RightFoot,14885,Cadiz,Barcelona,2,1,2020-12-05 20:00:00,Ousmane Dembélé,Pass
1092,Messi,390490,65,BlockedShot,0.764000015258789,0.6530000305175782,0.06583724170923233,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14885,Cadiz,Barcelona,2,1,2020-12-05 20:00:00,,Standard
1093,Messi,390492,72,SavedShot,0.7859999847412109,0.3340000152587891,0.022172044962644577,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14885,Cadiz,Barcelona,2,1,2020-12-05 20:00:00,Antoine Griezmann,Pass
1094,Messi,390493,75,SavedShot,0.769000015258789,0.15699999809265136,0.01508393045514822,Lionel Messi,a,2097,FromCorner,2020,LeftFoot,14885,Cadiz,Barcelona,2,1,2020-12-05 20:00:00,Pedri,Pass
1095,Messi,390495,83,SavedShot,0.865999984741211,0.5159999847412109,0.08957056701183319,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14885,Cadiz,Barcelona,2,1,2020-12-05 20:00:00,Antoine Griezmann,Pass
1096,Messi,390497,85,BlockedShot,0.779000015258789,0.5840000152587891,0.035107407718896866,Lionel Messi,a,2097,FromCorner,2020,LeftFoot,14885,Cadiz,Barcelona,2,1,2020-12-05 20:00:00,Miralem Pjanic,Pass
1097,Messi,390504,93,BlockedShot,0.8109999847412109,0.4879999923706055,0.15463101863861084,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14885,Cadiz,Barcelona,2,1,2020-12-05 20:00:00,,Standard
1098,Messi,392489,12,BlockedShot,0.855999984741211,0.6759999847412109,0.04891153424978256,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,Jordi Alba,Pass
1099,Messi,392496,25,MissedShots,0.89,0.51,0.08828572183847427,Lionel Messi,h,2097,OpenPlay,2020,Head,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,Antoine Griezmann,Cross
1100,Messi,392498,29,MissedShots,0.8230000305175781,0.3509999847412109,0.03806573152542114,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,Frenkie de Jong,Pass
1101,Messi,392499,36,BlockedShot,0.7559999847412109,0.33,0.05780152603983879,Lionel Messi,h,2097,DirectFreekick,2020,LeftFoot,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,,Standard
1102,Messi,392502,42,SavedShot,0.730999984741211,0.5690000152587891,0.05699247121810913,Lionel Messi,h,2097,DirectFreekick,2020,LeftFoot,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,,Standard
1103,Messi,392504,50,BlockedShot,0.9680000305175781,0.6480000305175782,0.072198785841465,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,Jordi Alba,Pass
1104,Messi,392506,53,MissedShots,0.8009999847412109,0.595999984741211,0.03635625168681145,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,Antoine Griezmann,Pass
1105,Messi,392509,62,SavedShot,0.9080000305175782,0.5940000152587891,0.11746534705162048,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,Antoine Griezmann,Pass
1106,Messi,392510,64,SavedShot,0.7369999694824219,0.47299999237060547,0.06325993686914444,Lionel Messi,h,2097,DirectFreekick,2020,LeftFoot,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,,Standard
1107,Messi,392511,70,SavedShot,0.9769999694824218,0.6569999694824219,0.06019793823361397,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,,None
1108,Messi,392513,75,Goal,0.879000015258789,0.6190000152587891,0.30587369203567505,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,Frenkie de Jong,Pass
1109,Messi,392514,80,SavedShot,0.96,0.639000015258789,0.10610634088516235,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14898,Barcelona,Levante,1,0,2020-12-13 20:00:00,Martin Braithwaite,Pass
1110,Messi,393510,2,BlockedShot,0.870999984741211,0.5720000076293945,0.09562046825885773,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14905,Barcelona,Real Sociedad,2,1,2020-12-16 20:00:00,Pedri,Pass
1111,Messi,393516,22,MissedShots,0.764000015258789,0.44799999237060545,0.026101723313331604,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14905,Barcelona,Real Sociedad,2,1,2020-12-16 20:00:00,Antoine Griezmann,Pass
1112,Messi,393523,47,SavedShot,0.8640000152587891,0.6569999694824219,0.07157707214355469,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14905,Barcelona,Real Sociedad,2,1,2020-12-16 20:00:00,Sergio Busquets,Pass
1113,Messi,394000,19,BlockedShot,0.7440000152587891,0.305,0.013550824485719204,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14909,Barcelona,Valencia,2,2,2020-12-19 15:15:00,Pedri,LayOff
1114,Messi,394010,39,BlockedShot,0.7569999694824219,0.5570000076293945,0.030890021473169327,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14909,Barcelona,Valencia,2,2,2020-12-19 15:15:00,Sergio Busquets,TakeOn
1115,Messi,394012,48,SavedShot,0.885,0.5,0.7432776093482971,Lionel Messi,h,2097,Penalty,2020,LeftFoot,14909,Barcelona,Valencia,2,2,2020-12-19 15:15:00,,Standard
1116,Messi,394013,48,Goal,0.9880000305175781,0.47299999237060547,0.9238199591636658,Lionel Messi,h,2097,SetPiece,2020,Head,14909,Barcelona,Valencia,2,2,2020-12-19 15:15:00,,None
1117,Messi,394015,50,BlockedShot,0.7680000305175781,0.5870000076293945,0.025376740843057632,Lionel Messi,h,2097,OpenPlay,2020,RightFoot,14909,Barcelona,Valencia,2,2,2020-12-19 15:15:00,Jordi Alba,Pass
1118,Messi,394021,62,BlockedShot,0.8440000152587891,0.38599998474121094,0.07700394093990326,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14909,Barcelona,Valencia,2,2,2020-12-19 15:15:00,Sergiño Dest,Pass
1119,Messi,394028,74,SavedShot,0.8059999847412109,0.4909999847412109,0.07164706289768219,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14909,Barcelona,Valencia,2,2,2020-12-19 15:15:00,Frenkie de Jong,TakeOn
1120,Messi,394031,82,MissedShots,0.75,0.5159999847412109,0.07344624400138855,Lionel Messi,h,2097,DirectFreekick,2020,LeftFoot,14909,Barcelona,Valencia,2,2,2020-12-19 15:15:00,,Standard
1121,Messi,394033,83,SavedShot,0.8119999694824219,0.475,0.04389624670147896,Lionel Messi,h,2097,OpenPlay,2020,RightFoot,14909,Barcelona,Valencia,2,2,2020-12-19 15:15:00,,Rebound
1122,Messi,394034,85,MissedShots,0.76,0.29,0.019917894154787064,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14909,Barcelona,Valencia,2,2,2020-12-19 15:15:00,Miralem Pjanic,Pass
1123,Messi,395030,6,MissedShots,0.8030000305175782,0.4929999923706055,0.04675625264644623,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14924,Real Valladolid,Barcelona,0,3,2020-12-22 21:00:00,Frenkie de Jong,Pass
1124,Messi,395031,20,SavedShot,0.845999984741211,0.6229999923706054,0.05995713919401169,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14924,Real Valladolid,Barcelona,0,3,2020-12-22 21:00:00,Pedri,Pass
1125,Messi,395033,22,BlockedShot,0.7269999694824218,0.34,0.02236592397093773,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14924,Real Valladolid,Barcelona,0,3,2020-12-22 21:00:00,Miralem Pjanic,Pass
1126,Messi,395036,36,SavedShot,0.8859999847412109,0.3970000076293945,0.12466257065534592,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14924,Real Valladolid,Barcelona,0,3,2020-12-22 21:00:00,Sergiño Dest,Pass
1127,Messi,395039,44,SavedShot,0.860999984741211,0.455,0.10743382573127747,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14924,Real Valladolid,Barcelona,0,3,2020-12-22 21:00:00,Pedri,Chipped
1128,Messi,395044,55,BlockedShot,0.8859999847412109,0.6669999694824219,0.09582418203353882,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14924,Real Valladolid,Barcelona,0,3,2020-12-22 21:00:00,Jordi Alba,Pass
1129,Messi,395046,57,SavedShot,0.88,0.6020000076293945,0.12585477530956268,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14924,Real Valladolid,Barcelona,0,3,2020-12-22 21:00:00,Frenkie de Jong,Pass
1130,Messi,395049,64,Goal,0.9080000305175782,0.615,0.3357066810131073,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14924,Real Valladolid,Barcelona,0,3,2020-12-22 21:00:00,Pedri,Pass
1131,Messi,395053,72,SavedShot,0.94,0.620999984741211,0.11910934001207352,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14924,Real Valladolid,Barcelona,0,3,2020-12-22 21:00:00,Júnior Firpo,Pass
1132,Messi,395059,91,ShotOnPost,0.9519999694824218,0.6079999923706054,0.3700028359889984,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14924,Real Valladolid,Barcelona,0,3,2020-12-22 21:00:00,Sergio Busquets,Pass
1133,Messi,395060,93,SavedShot,0.7709999847412109,0.49,0.044714149087667465,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14924,Real Valladolid,Barcelona,0,3,2020-12-22 21:00:00,Sergiño Dest,Pass
1134,Messi,397089,8,MissedShots,0.9430000305175781,0.3370000076293945,0.039061691612005234,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14942,SD Huesca,Barcelona,0,1,2021-01-03 20:00:00,Jordi Alba,Cross
1135,Messi,397096,30,BlockedShot,0.8059999847412109,0.3160000038146973,0.032561443746089935,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14942,SD Huesca,Barcelona,0,1,2021-01-03 20:00:00,Sergiño Dest,Pass
1136,Messi,397097,31,MissedShots,0.7619999694824219,0.580999984741211,0.03496117144823074,Lionel Messi,a,2097,FromCorner,2020,LeftFoot,14942,SD Huesca,Barcelona,0,1,2021-01-03 20:00:00,Jordi Alba,Pass
1137,Messi,397099,40,SavedShot,0.764000015258789,0.61,0.07457906007766724,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14942,SD Huesca,Barcelona,0,1,2021-01-03 20:00:00,,Standard
1138,Messi,397100,42,MissedShots,0.7980000305175782,0.3029999923706055,0.07570179551839828,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14942,SD Huesca,Barcelona,0,1,2021-01-03 20:00:00,,Standard
1139,Messi,397101,50,MissedShots,0.8180000305175781,0.445,0.07552307099103928,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14942,SD Huesca,Barcelona,0,1,2021-01-03 20:00:00,Sergio Busquets,Pass
1140,Messi,397103,59,MissedShots,0.8119999694824219,0.5309999847412109,0.08642924576997757,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14942,SD Huesca,Barcelona,0,1,2021-01-03 20:00:00,Martin Braithwaite,LayOff
1141,Messi,397106,67,SavedShot,0.9569999694824218,0.6580000305175782,0.08768928796052933,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14942,SD Huesca,Barcelona,0,1,2021-01-03 20:00:00,Pedri,Pass
1142,Messi,397642,37,Goal,0.8530000305175781,0.6580000305175782,0.20805826783180237,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14947,Athletic Club,Barcelona,2,3,2021-01-06 20:00:00,Pedri,Pass
1143,Messi,397644,42,MissedShots,0.835999984741211,0.4490000152587891,0.0837850421667099,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14947,Athletic Club,Barcelona,2,3,2021-01-06 20:00:00,Antoine Griezmann,Pass
1144,Messi,397647,58,ShotOnPost,0.77,0.4640000152587891,0.03689020499587059,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14947,Athletic Club,Barcelona,2,3,2021-01-06 20:00:00,Ousmane Dembélé,Pass
1145,Messi,397648,61,Goal,0.9209999847412109,0.580999984741211,0.13708481192588806,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14947,Athletic Club,Barcelona,2,3,2021-01-06 20:00:00,Antoine Griezmann,Pass
1146,Messi,397649,71,ShotOnPost,0.8569999694824219,0.519000015258789,0.1275516301393509,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14947,Athletic Club,Barcelona,2,3,2021-01-06 20:00:00,Pedri,Pass
1147,Messi,397940,34,Goal,0.8669999694824219,0.5429999923706055,0.11672153323888779,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14951,Granada,Barcelona,0,4,2021-01-09 17:30:00,Antoine Griezmann,Pass
1148,Messi,397942,41,Goal,0.8159999847412109,0.455,0.15853235125541687,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14951,Granada,Barcelona,0,4,2021-01-09 17:30:00,,Standard
1149,Messi,402360,4,SavedShot,0.960999984741211,0.41900001525878905,0.504886269569397,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14978,Barcelona,Athletic Club,2,1,2021-01-31 20:00:00,Antoine Griezmann,Pass
1150,Messi,402363,13,MissedShots,0.9530000305175781,0.5729999923706055,0.468425452709198,Lionel Messi,h,2097,OpenPlay,2020,OtherBodyPart,14978,Barcelona,Athletic Club,2,1,2021-01-31 20:00:00,Miralem Pjanic,Rebound
1151,Messi,402364,19,Goal,0.7580000305175781,0.495,0.08070641756057739,Lionel Messi,h,2097,DirectFreekick,2020,LeftFoot,14978,Barcelona,Athletic Club,2,1,2021-01-31 20:00:00,,Standard
1152,Messi,402368,47,BlockedShot,0.7969999694824219,0.5179999923706055,0.05910700187087059,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14978,Barcelona,Athletic Club,2,1,2021-01-31 20:00:00,,TakeOn
1153,Messi,403975,58,Goal,0.8430000305175781,0.3529999923706055,0.051654450595378876,Lionel Messi,a,2097,OpenPlay,2020,LeftFoot,14991,Real Betis,Barcelona,2,3,2021-02-07 20:00:00,Ousmane Dembélé,Pass
1154,Messi,403981,78,BlockedShot,0.795,0.3509999847412109,0.09032974392175674,Lionel Messi,a,2097,DirectFreekick,2020,LeftFoot,14991,Real Betis,Barcelona,2,3,2021-02-07 20:00:00,,Standard
1155,Messi,404535,6,SavedShot,0.97,0.835,0.017328772693872452,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14998,Barcelona,Alaves,5,1,2021-02-13 20:00:00,,None
1156,Messi,404540,42,BlockedShot,0.799000015258789,0.28899999618530275,0.023062994703650475,Lionel Messi,h,2097,FromCorner,2020,LeftFoot,14998,Barcelona,Alaves,5,1,2021-02-13 20:00:00,Riqui Puig,Pass
1157,Messi,404541,45,Goal,0.764000015258789,0.3609999847412109,0.03144628927111626,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14998,Barcelona,Alaves,5,1,2021-02-13 20:00:00,Sergio Busquets,TakeOn
1158,Messi,404546,60,SavedShot,0.7630000305175781,0.5029999923706054,0.08557234704494476,Lionel Messi,h,2097,DirectFreekick,2020,LeftFoot,14998,Barcelona,Alaves,5,1,2021-02-13 20:00:00,,Standard
1159,Messi,404548,63,MissedShots,0.8480000305175781,0.629000015258789,0.08190298825502396,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14998,Barcelona,Alaves,5,1,2021-02-13 20:00:00,Antoine Griezmann,Pass
1160,Messi,404552,74,Goal,0.755,0.47,0.03530830144882202,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14998,Barcelona,Alaves,5,1,2021-02-13 20:00:00,Antoine Griezmann,Pass
1161,Messi,404554,86,SavedShot,0.9,0.655,0.10154139250516891,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,14998,Barcelona,Alaves,5,1,2021-02-13 20:00:00,Riqui Puig,Chipped
1162,Messi,405879,17,BlockedShot,0.8569999694824219,0.335,0.13759247958660126,Lionel Messi,h,2097,OpenPlay,2020,RightFoot,15010,Barcelona,Cadiz,1,1,2021-02-21 13:00:00,Sergio Busquets,Throughball
1163,Messi,405881,18,MissedShots,0.7430000305175781,0.37599998474121094,0.02013579197227955,Lionel Messi,h,2097,OpenPlay,2020,LeftFoot,15010,Barcelona,Cadiz,1,1,2021-02-21 13:00:00,Sergio Busquets,Pass
